product_name,product_price,review
Tai nghe Dây Apple MMTN2,550.000₫,tốt
Tai nghe Dây Apple MMTN2,550.000₫,Tốt
Tai nghe Dây Apple MMTN2,550.000₫,Sp ok nhe
Tai nghe Dây Apple MMTN2,550.000₫,"Mới dùng thì rất ổn, về lâu dài thì không biết tn"
Tai nghe Dây Apple MMTN2,550.000₫,Tốt
Tai nghe Dây Apple MMTN2,550.000₫,Ok
Tai nghe Dây Apple MMTN2,550.000₫,Tốt
Tai nghe Dây Apple MMTN2,550.000₫,Về sản phẩm thì chất lượng apple khỏi bàn rồi. Nhân viên hổ trợ. Nhiệt tình chu đáo. Rất tuyệt vời
Tai nghe Dây Apple MMTN2,550.000₫,sản phẩm tốt
Tai nghe Dây Apple MMTN2,550.000₫,Tai nghe to rõ chất lượng âm thanh tốt
Tai nghe Dây Apple MMTN2,550.000₫,tuyệt vời
Tai nghe Dây Apple MMTN2,550.000₫,"Tai nghe mới 99% , chỉ hư hộp"
Tai nghe Dây Apple MMTN2,550.000₫,Loa bị rè quá rè
Tai nghe Dây Apple MMTN2,550.000₫,Tai nghe đc nhưng không thông báo cuộc gọi đến
Tai nghe Dây Apple MMTN2,550.000₫,Tai nghe dùng tốt
Tai nghe Dây Apple MMTN2,550.000₫,Ok tốt
Tai nghe Dây Apple MMTN2,550.000₫,Very good
Tai nghe Dây Apple MMTN2,550.000₫,Tốt
Tai nghe Dây Apple MMTN2,550.000₫,Sản phẩm rất tốt
Tai nghe Dây Apple MMTN2,550.000₫,Sản phẩm rất tốt
Tai nghe Dây Apple MMTN2,550.000₫,"Tai nghe ĐQSD nhưng rất tốt ạ, vẫn luôn tin điện máy xanh"
Tai nghe Dây Apple MMTN2,550.000₫,Tốt
Tai nghe Dây Apple MMTN2,550.000₫,Tốt
Tai nghe Dây Apple MMTN2,550.000₫,"Ổn, không bị chênh lệch âm thanh hai bên tai"
Tai nghe Dây Apple MMTN2,550.000₫,Tai nghe bên phải nghe đau lỗ tai.. nghe hay
Tai nghe Dây Apple MMTN2,550.000₫,Sản phẩm chất lượng tốt tôi rất vừa ý!
Tai nghe Dây Apple MMTN2,550.000₫,Hàng tốt
Tai nghe Dây Apple MMTN2,550.000₫,Được ạ
Tai nghe Dây Apple MMTN2,550.000₫,Ok rồi
Tai nghe Dây Apple MMTN2,550.000₫,Rất chất
Tai nghe Dây Apple MMTN2,550.000₫,Hàng ok
Tai nghe Dây Apple MMTN2,550.000₫,Tay nghe còn rất ngon nhân viên nhiệt tình
Tai nghe Dây Apple MMTN2,550.000₫,Good
Tai nghe Dây Apple MMTN2,550.000₫,Ngon
Tai nghe Dây Apple MMTN2,550.000₫,Hài lòng
Tai nghe Dây Apple MMTN2,550.000₫,Ok
Tai nghe Dây Apple MMTN2,550.000₫,Tuyệt vời
Tai nghe Dây Apple MMTN2,550.000₫,"nút bấm bị cứng , khó bấm"
Tai nghe Dây Apple MMTN2,550.000₫,"Sản phẩm tốt, nghe ko bị delay"
Tai nghe Dây Apple MMTN2,550.000₫,dù là hàng cũ nghe rất tốt
Tai nghe Dây Apple MMTN2,550.000₫,Bt
Tai nghe Dây Apple MMTN2,550.000₫,Chất lượng rất tốt
Tai nghe Dây Apple MMTN2,550.000₫,"Hiện giờ tai phone xài là bình thường,nhưng tôi cũng đc và nghe về chất lượng cũng chưa đc như mong muốn,để xem thời gian nó sẽ như thế nào"
Tai nghe Dây Apple MMTN2,550.000₫,Ok ạ
Tai nghe Dây Apple MMTN2,550.000₫,"Rất tốt , nv nhiệt tình"
Tai nghe Dây Apple MMTN2,550.000₫,Vẫn đang dùng tốt
Tai nghe Dây Apple MMTN2,550.000₫,Dùng rất tuyệt vời
Tai nghe Dây Apple MMTN2,550.000₫,Ok trong tầm giá
Tai nghe Dây Apple MMTN2,550.000₫,Thanks
Tai nghe Dây Apple MMTN2,550.000₫,Nghe hay
Tai nghe Dây Apple MMTN2,550.000₫,"Tai nghe rõ, bass tốt,"
Tai nghe Dây Apple MMTN2,550.000₫,good
Tai nghe Dây Apple MMTN2,550.000₫,Nghe êm tai
Tai nghe Dây Apple MMTN2,550.000₫,Cảm ơn rất OK mấy em trai đẹp nhiệt tình
Tai nghe Dây Apple MMTN2,550.000₫,Rất thực tế
Tai nghe Dây Apple MMTN2,550.000₫,"tại nghe âm thanh tốt, k bị rè"
Tai nghe Dây Apple MMTN2,550.000₫,Tai nghe rất tốt nhân viên bán hàng quá nhiệt tình chu đáo 10 điểm luôn hihi
Tai nghe Dây Apple MMTN2,550.000₫,"Mua cái tai nghe đầu tiên về xài bị lỗi Rồi mua cái thứ 2 bóc hộp bị lỗi , rồi bóc thêm 2 cái nữa cũng bị lỗi luôn chắc fake rồi."
Tai nghe Dây Apple MMTN2,550.000₫,Sản phẩm rất oke
Tai nghe Dây Apple MMTN2,550.000₫,Rất tốt…nhân viên rất nhiệt tình
Tai nghe Dây Apple MMTN2,550.000₫,Chất lượng bình thường
Tai nghe Dây Apple MMTN2,550.000₫,Khá ngon. Tuy mắc tí mà xứng đáng
Tai nghe Dây Apple MMTN2,550.000₫,"Tốt. Đôi lúc chạm vào chân là mất âm thamh, phải tháo ra rồi gắn lại. Nhưng chất lượng thì ok"
Tai nghe Dây Apple MMTN2,550.000₫,Nghe ok
Tai nghe Dây Apple MMTN2,550.000₫,"Sản phẩm chính hãng, mình rất hài lòng về thái độ dịch vụ của các bạn cskh"
Tai nghe Dây Apple MMTN2,550.000₫,sài tốt ạ
Tai nghe Dây Apple MMTN2,550.000₫,Sài được 1 ngày đứt
Tai nghe Dây Apple MMTN2,550.000₫,Nhân viên tư vấn nhiệt tình
Tai nghe Dây Apple MMTN2,550.000₫,Tốt
Tai nghe Dây Apple MMTN2,550.000₫,…
Tai nghe Dây Apple MMTN2,550.000₫,Tốt
Tai nghe Dây Apple MMTN2,550.000₫,"Sản phẩm rất tuyệt,"
Tai nghe Dây Apple MMTN2,550.000₫,Âm thanh hay
Tai nghe Dây Apple MMTN2,550.000₫,Trước đây toàn dùng đồ fake nghe đau tai. Nhất là nghe nhạc mà ngủ quên sáng dậy muốn hỏng luôn tai nhưng dùng cái này công nhận k cảm thấy đau gì.
Tai nghe Dây Apple MMTN2,550.000₫,Ok
Tai nghe Dây Apple MMTN2,550.000₫,Rất hay. Còn nói về cách phục vụ của nhân viên và cả hệ thống của TGDD và ĐMX. Thì đỉnh của chóp ko có cửa hàng nào phục vụ tốt hơn. Cảm ơn TGDD Và ĐMX
Tai nghe Dây Apple MMTN2,550.000₫,Tốt
Tai nghe Dây Apple MMTN2,550.000₫,Tốt
Tai nghe Dây Apple MMTN2,550.000₫,Tốt
Tai nghe Dây Apple MMTN2,550.000₫,"Sản phẩm tốt, giao hàng nhanh"
Tai nghe Dây Apple MMTN2,550.000₫,"ngon lành , nghe phê thôi rồi , âm bass sâu lắm !"
Tai nghe Dây Apple MMTN2,550.000₫,tôi vừa đặt mua chiều nay.sau khoảng 1 h là có ngay.tai nghe ấm áp rất hay.nv giao hàng nhiệt tình vui vẻ
Tai nghe Dây Apple MMTN2,550.000₫,"Vị trí nút âm lượng của tai nghe bị lỏng lẻo, ọp ẹp. Mình có cái tai chính hãng ở nhà, mua thêm cái nữa để dự phòng mà cái mới mua này chỗ nút bấm nó cứ ọp ẹp sao ấy, rất khó chịu"
Tai nghe Dây Apple MMTN2,550.000₫,Dùng thấy ok. Nhưng sản phẩm này của apple sản xuất luôn hay của bên thứ 3 ạ
Tai nghe Dây Apple MMTN2,550.000₫,Mình mua 3 cái mà tất cả những sp sau này mặc dù của hãng nhưng nhược điểm là micro thu âm chất lượng hơi kém so với tai nghe theo máy mình đàm thoại nhưng đầu bên kia nghe tìan kêu nói nhỏ
Tai nghe Dây Apple MMTN2,550.000₫,"Chất lượng ổn âm thanh thiên về mặt cân bằng nên không quá mạnh về khoản bass, được cái loại nhạc nào nghe cũng hay và đeo lâu không đau tai nhân viên hỗ trợ nhiệt tình"
Tai nghe Dây Apple MMTN2,550.000₫,Bass không được ấm như kì vọng
Tai nghe Dây Apple MMTN2,550.000₫,"Mình có mua tai nghe hôm đầu tháng 03, giờ nghe nhạc, chuyển bài to nhỏ vẫn ok. Nhưng míc khi gọi đầu dây bên kia tiếng nhỏ. Như vậy tai nghe bị lỗi gì ? Có khác phục được không ?"
Tai nghe Dây Apple MMTN2,550.000₫,Âm tốt chuẩn apple nhé
Tai nghe Dây Apple MMTN2,550.000₫,…
Tai nghe Dây Apple MMTN2,550.000₫,Tốt
Tai nghe Dây Apple MMTN2,550.000₫,"Sản phẩm rất tuyệt,"
Tai nghe Dây Apple MMTN2,550.000₫,Âm thanh hay
Tai nghe Dây Apple MMTN2,550.000₫,Trước đây toàn dùng đồ fake nghe đau tai. Nhất là nghe nhạc mà ngủ quên sáng dậy muốn hỏng luôn tai nhưng dùng cái này công nhận k cảm thấy đau gì.
Tai nghe Dây Apple MMTN2,550.000₫,Ok
Tai nghe Dây Apple MMTN2,550.000₫,Rất hay. Còn nói về cách phục vụ của nhân viên và cả hệ thống của TGDD và ĐMX. Thì đỉnh của chóp ko có cửa hàng nào phục vụ tốt hơn. Cảm ơn TGDD Và ĐMX
Tai nghe Dây Apple MMTN2,550.000₫,Tốt
Tai nghe Dây Apple MMTN2,550.000₫,Tốt
Tai nghe Dây Apple MMTN2,550.000₫,Tốt
Tai nghe Dây Apple MMTN2,550.000₫,"Sản phẩm tốt, giao hàng nhanh"
Tai nghe Dây Apple MMTN2,550.000₫,"ngon lành , nghe phê thôi rồi , âm bass sâu lắm !"
Tai nghe Dây Apple MMTN2,550.000₫,tôi vừa đặt mua chiều nay.sau khoảng 1 h là có ngay.tai nghe ấm áp rất hay.nv giao hàng nhiệt tình vui vẻ
Tai nghe Dây Apple MMTN2,550.000₫,"Vị trí nút âm lượng của tai nghe bị lỏng lẻo, ọp ẹp. Mình có cái tai chính hãng ở nhà, mua thêm cái nữa để dự phòng mà cái mới mua này chỗ nút bấm nó cứ ọp ẹp sao ấy, rất khó chịu"
Tai nghe Dây Apple MMTN2,550.000₫,Dùng thấy ok. Nhưng sản phẩm này của apple sản xuất luôn hay của bên thứ 3 ạ
Tai nghe Dây Apple MMTN2,550.000₫,Mình mua 3 cái mà tất cả những sp sau này mặc dù của hãng nhưng nhược điểm là micro thu âm chất lượng hơi kém so với tai nghe theo máy mình đàm thoại nhưng đầu bên kia nghe tìan kêu nói nhỏ
Tai nghe Dây Apple MMTN2,550.000₫,"Chất lượng ổn âm thanh thiên về mặt cân bằng nên không quá mạnh về khoản bass, được cái loại nhạc nào nghe cũng hay và đeo lâu không đau tai nhân viên hỗ trợ nhiệt tình"
Tai nghe Dây Apple MMTN2,550.000₫,Bass không được ấm như kì vọng
Tai nghe Dây Apple MMTN2,550.000₫,"Mình có mua tai nghe hôm đầu tháng 03, giờ nghe nhạc, chuyển bài to nhỏ vẫn ok. Nhưng míc khi gọi đầu dây bên kia tiếng nhỏ. Như vậy tai nghe bị lỗi gì ? Có khác phục được không ?"
Tai nghe Dây Apple MMTN2,550.000₫,Âm tốt chuẩn apple nhé
Tai nghe Dây Apple MMTN2,550.000₫,Nghe rất êm
Tai nghe Dây Apple MMTN2,550.000₫,Tai nghe chính hãng âm thanh nghe hay rõ . Nhân viên giao hàng lịch sự giao hàng nhanh
Tai nghe Dây Apple MMTN2,550.000₫,chất âm tốt nghe đủ . hợp với tầm giá nhân viên tư vấn nhiệt tình về chí sách bảo hành
Tai nghe Dây Apple MMTN2,550.000₫,"Không thanh toán qa QR Vnpay của app VIB để nhập mã như hướng dẫn để có ưu đãi, hơi buồn"
Tai nghe Dây Apple MMTN2,550.000₫,"Tai nghe của em mới mua vào ngày 15/2 nhưng hôm nay (23/2)lúc em đang nghe nhạc thì nó phát ra âm thanh rất to, nghe rất chói tai(trong khi đó em đang bật âm lượng rất nhỏ) và tự ngắt kết nối với iphone :((((liệu tai nghe của em có được bảo hành không ạ?"
Tai nghe Dây Apple MMTN2,550.000₫,"Tai nghe của tôi hiện tại nó bị tình trạng tự tăng giảm âm lượng khi dùng tai nghe thì có được bảo hành không, tai nghe tôi mua vẫn trong thời gian bảo hành"
Tai nghe Dây Apple MMTN2,550.000₫,Nói về apple thì khỏi có ji chê rồi. Mua hàng bên dmx thì bảo hành yên tâm. Giao hàng nhanh
Tai nghe Dây Apple MMTN2,550.000₫,"Great, so good, Thank you mobile world investment group, gave me a discount👍😊🎅🏽❄️"
Tai nghe Dây Apple MMTN2,550.000₫,"Tai nghe mình dùng dc khoảng 5-6 tháng thì bị dè thì lên bảo hành thế nào ạ, có phải 1 đổi 1 k ạ hay có mất phí gì k"
Tai nghe Dây Apple MMTN2,550.000₫,"tai nghe chính hãng, nghe tốt, giá hơi cao so với vài nơi khác huhu, nhưng mà cũng đáng vì nếu có vấn đề thì liên hệ tgdđ sẽ nhanh nhất."
Tai nghe Dây Apple MMTN2,550.000₫,Tai nghe của mình dùng được 3 tháng thì bị rè 1 bên Không biết có được bảo hành không ạ mong adm rep Thank you !
Tai nghe Dây Apple MMTN2,550.000₫,Mình đang dùng tai nghe loại này nhưng hiện tại tại nghe k dùng dc nữa cấm vào không nghe gì . Tại nghe ít dùng đến. Nhưng lại hay bị lỗi
Tai nghe Dây Apple MMTN2,550.000₫,Tgdd cho mình hỏi khi nào có thể mang phone này bảo hành vậy. Nó cứ tự bật voice control ức chế quá. Bị chạm mạch rồi hay sao đó.
Tai nghe Dây Apple MMTN2,550.000₫,Mua được mấy ngày rắc cắm lỏng lúc mất lúc được cắm tai nghe cũ vào thì ok còn tai mới mua chán phèo chơi game phát cáu
Tai nghe Dây Apple MMTN2,550.000₫,"Chất âm tốt, mic tốt nhưng mới mua được nửa tháng đã gặp vấn đề bên to bên bé, cần hỗ trợ"
Tai nghe Dây Apple MMTN2,550.000₫,"Tai nghe tốt nhưng mà xài được 3-4 tháng thì bị mất tiếng 1 bên, không biết được bảo hành như nào ạ. Không đứt chỗ nào còn mới"
Tai nghe Dây Apple MMTN2,550.000₫,"Mình mua tai nghe thêm mà từ tết đến giờ nghe êm, nay bị hư bên tai có nút điều chỉnh âm lượng (dù bấm vẫn nhận). Bên bạn hỗ trợ mình nhé"
Tai nghe Dây Apple MMTN2,550.000₫,"Xin chào ạ , Mình mua tai nghe cũng được 6 tháng Xong mic thì không nói chuyện được còn bị lỗi .Mong được phản hồi"
Tai nghe Dây Apple MMTN2,550.000₫,"2 tháng mua 3 cái tai nghe loại này cái đầu tiên cắm vào điện thoại lúc nhận lúc không, cái thứ 2 mất âm bass , cái thứ 3 mất tiếng 1 bên có mic đàm thoại"
Tai nghe Dây Apple MMTN2,550.000₫,Mới sài 3 tuần dây đã bị nứt da ngoài thấy ruột bên trong . Hic hic 😦😦😦😦😦😦😦😦
Tai nghe Dây Apple MMTN2,550.000₫,Mua ngày 12/4/2021 mà nay bị tắt tiếng 1 bên. Không biết có bảo hành gì không nữa. Lúc mua online nhân viên ko tư vấn
Tai nghe Dây Apple MMTN2,550.000₫,"Mới nhận hồi trưa tai nghe quá ok , Nv giao hàng nhiệt tình nói chuyện dễ thương & đẹp trai ;))"
Tai nghe Dây Apple MMTN2,550.000₫,"Mua online mà mua nhầm cổng 3.5 nhưng nhân viên vẫn tươi cười chạy thêm 1 vòng để đổi lại cổng lightning cho mình :))) thiệt sự dễ thương nha , giao hành nhanh . Chất lượng sản phẩm thì khỏi phải bàn tới . 100000000 sao cho thế giới di động"
Tai nghe Dây Apple MMTN2,550.000₫,Mua từ hôm thứ 5- thứ 6 đã thấy như vầy!!! 😨😨😨 không biết Sài được bao lâu mà với giá và chất lượng này thì ...
Tai nghe Dây Apple MMTN2,550.000₫,"chất âm ổn nhưng cảm giác đeo không được chắc chắn, cảm giác đeo không thỏa mãn nhu cầu"
Tai nghe Dây Apple MMTN2,550.000₫,Khi mở hộp ra test xog không bỏ đủ phụ kiện. về mở ra thấy thiếu phần đựng tai nghe trog hộp vậy là không mang bảo hành được à
Tai nghe Dây Apple MMTN2,550.000₫,Vừa mua về nghe cũng ok hợp vs tầm giá . Mấy e nv vui vẻ nhiệt tình nói chung là rất ok
Tai nghe Dây Apple MMTN2,550.000₫,"Tai nghe rất đã, nhìn có vẻ đơn giản nhưng xứng đáng với tầm giá, nói chung là tuyệt vời"
Tai nghe Dây Apple MMTN2,550.000₫,"Tai nghe bắn PUBG rất là ok, Phân biệt trái phải tốt, Dùng nghe nhạc cũng rất là ok luôn"
Tai nghe Dây Apple MMTN2,550.000₫,Chất lượng âm thanh tốt. nghe êm cực. Nghe nhạc chơi game đều ok cả. Dây khá là mỏng manh khả năng nên mua dây quấn quấn nó vào không đứt thì tiếc tiền lắm
Tai nghe Dây Apple MMTN2,550.000₫,Tốt sản phẩm chính hãng nhân viên phục vụ tốt nhiệt tình sản phẩm đẹp âm thanh nghe hay
Tai nghe Dây Apple MMTN2,550.000₫,Sản phẩm chính hãng nguyên seal thiết kế sang trọng và hiện đại màu trắng sáng rất đẹp.
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
Tai nghe Dây Apple MMTN2,550.000₫,
AirPods 4 (chống ồn),4.490.000₫,"Với trải nghiệm mua hàng của tôi, Thế giới di động bán hàng lừa đảo, thua kém cả những shop bán hàng nhỏ lẻ trên shopee. Trước khi mua, TGDD cam kết hỏng gì đổi nấy, hỏng 1 đổi 1 nhưng chỉ là lừa đảo. Airpods 4 chống ồn tôi mua tại TGDD qua hệ thống online và lấy tại cửa hàng 1283 Giải phóng Hà nội. Tôi sd trong vòng đúng một ngày, phát hiện lỗi có tiếng rè, nảy sinh bất chợt trong quá trình sd, ko phải rè ngay khi kết nối, có thể là nghe 30, 45 gì đó sẽ rè, và phát sinh nhiều lần trong quá trình nghe. Phải tháo Airpods bỏ lại hộp và lấy ra sd lại thì hết, nhưng một tgian lại bị. Tôi mang sp đến để được 1 đổi 1 trong tháng đầu tiên như cam kết bán hàng, trong khi tôi mới mua sp chỉ hơn 1 ngày thì gặp sự lươn lẹo ngay từ nhân viên bán hàng. Nhân viên tại cửa hàng 1283 Giải Phóng kém về hiểu biết sp. Ngay cả việc kết nối và thử tai nghe cũng lúng túng nhưng lại khẳng định được tai nghe ko lỗi khi mới nghe được vài phút với bên tổng đài khiếu nại. Bên cạnh đó còn gây khó khăn khi nói rằng đây là tôi mua online. Online hay mua tại cửa hàng thì không phải là TGDD sao Khi tôi thấy không thoả đáng thì cửa hàng yêu cầu gửi lại để hãng kiểm tra. Tôi phải chấp nhận Airpods mới mua được khoảng 1 ngày rưỡi, phải gửi lại khoảng 714 ngày để kiểm tra, và chỉ yêu cầu nếu xác định ko phải lỗi do người dùng thì TGDD cần thực hiện chữ tín 1 đổi 1 cho tôi, nhưng nhân viên đã trả lời nếu ko lỗi người dùng, cũng ko lỗi của hãng thì ko được đổi. Như vậy là trước khi thẩm định đã quyết lật lọng ko đổi rồi. Và thực tế là sau nhiều ngày. Sau, TGDD yêu cầu tôi mang về dùng vì ko tìm ra lỗi. Như vậy, thực tế Airpods tôi mua bị rè, là lỗi do định mệnh ư Và khách hàng phải ráng mà chịu Đây là sp tai nghe, tôi ko thể quay clip hay ghi âm lại được quá trình lỗi trong tgian tôi sử dụng. Nên tôi phải chịu những giải thích lươn lẹo và lý thuyết suông là những kỹ thuật viên trình độ cao đã thẩm định rằng ko có lỗi do người sd, ko có lỗi do sản xuất, anh chị mang về dùng tiếp. Sự thẩm định cãi bay được sự thật Airpods có lỗi trong quá trình người dùng sử dụng sp. Ko có lý do nào tôi là khách hàng, mua Airpods mới hơn 1 ngày trời, cần gì mất tgian, mất công sức, ko làm phát sinh lợi lộc gì thêm ở hành động tôi phải mang Airpods đến TGDD yêu cầu đổi hàng khi mà tôi sử dụng tốt như sự thẩm định mà TGDD trả lời tôi. Nhân viên trực tổng đài khiêud nại của TGDD cũng rất thiếu kỹ năng nếu ko nói là bất lịch sự với khách hàng, cúp máy ngang khi không muốn giải quyết thắc mắc của khách hàng. Tôi vô cùng chán với cách bán hàng của TGDD và tự nhủ coi như bài học. Trăm người bán, vạn người mua, nhưng ở XH ngày càng văn minh như hiện tại thì nên bán hàng có chữ tín. Nhận xét của tôi, kính gửi đến các khách hàng thông thái, thêm 1 kênh khách quan để lựa chọn người bán tín nghĩa, tránh rước bực bội và ấm ức."
AirPods 4 (chống ồn),4.490.000₫,Nghe iPhone thi được. Vo Samsung nghe cuộc gọi nhỏ xíu. Nản
AirPods 4 (chống ồn),4.490.000₫,Không có tăng giảm âm lượng Chất lượng nghe nhạc tạm ổn
AirPods 4 (chống ồn),4.490.000₫,Đáng đồng tiền bát gạo nghe quá phê
AirPods 4 (chống ồn),4.490.000₫,pin kém nha mn
AirPods 4 (chống ồn),4.490.000₫,"Khớp nắp vs thân ko đc khít có tiếng kẽo kẹt , tai nghe thì ko sao hết sợ dùng lâu khớp nắp tung ra thôi"
AirPods 4 (chống ồn),4.490.000₫,"Đã mua và trải nghiệm,bản lề của tài nghe chưa được chắc chắn,cảm giác lỏng lẻo"
AirPods 4 (chống ồn),4.490.000₫,Mới mua mà cảm giác cái nắp hộp lỏng lẻo kêu cot kẹt k vậy .rất khó chịu
AirPods 4 (chống ồn),4.490.000₫,"tai nghe rất hay, chống ồn rất ok, đã trải nghiệm và rất hài lòng, thích thiết kế này của tai nghe k có mút đệm nhưng vẫn chống ồn ổn định, đeo vừa khít và êm tai và k bị cấn như dòng pro trước đây nên mua"
AirPods 4 (chống ồn),4.490.000₫,
Tai nghe TWS AVA+ FreeGo PT62,250.000₫,"Tai nghe rõ tiếng bát nghe cũng trầm ấm, nghe cuộc gọi tiếng rõ ràng không rè, micoro nghe gọi cũng nét, mình mua đợt 1 bên dmx hôm trước đặt hôm sau đã nhận được hàng rồi, đợt 2 mình mua bên TGDĐ hôm sau đặt tiếp đặt từ 7h28 ngày 4,/3 và thông báo ngày mùng 6 nhận hàng. Đến ngày mùng 6 nhân viên lại điện cho mình là hôm nay không giao hàng đến bạn được, nhân viên lại hẹn hôm mùng 10/3 nhận hàng, sau mùng 10 không thấy giao hàng và tận đến 13 /3 mới nhận được hàng, không biết bên TGDĐ giao hàng trong tỉnh Bắc Giang gì mà lâu vậy, giao hàng trong tỉnh mà 9 ngày mới nhận được hàng, giao hàng mà chậm vậy không hiểu sao."
Tai nghe TWS AVA+ FreeGo PT62,250.000₫,Tai nghe tệ nhất mà tôi từng mua mơi mua 1 ngày mà tai nghe đã bị 1 bên tai vơi lại mình có cua cửa hàng để muốn đối những nhân viện hẹn ngày 1 ngày 2 nhưnh cuối cùng ko đối
Tai nghe TWS AVA+ FreeGo PT62,250.000₫,"Mua từ tháng 11 nay tự nhiên 2 tai vẫn hoạt động nhưng ko nghe đc 1 lúc 2 tai ,chỉ nghe đc 1 tai trái hay 1 tai phải"
Tai nghe TWS AVA+ FreeGo PT62,250.000₫,Do gần TGDD lỡ đặt giao online h k cần giao đc k tự tôi sẻ tới cửa hàng thử sản phẩm và lấy hàng luôn cho cửa hàng TGDD cụ thể tôi sẻ tới
Tai nghe TWS AVA+ FreeGo PT62,250.000₫,"Sẽ giới thiệu cho bạn bè, người thânTai nghe tạm ổn.nghe được 1 thời gian bị tách làm 2 thiết bị là bị sao ạ.có khắc phục được k ạ"
Tai nghe TWS AVA+ FreeGo PT62,250.000₫,"Mk mua ở thanh liêm hà nam,giờ muốn đổi"
Tai nghe TWS AVA+ FreeGo PT62,250.000₫,tai nghe bị tách làm 2 mong đc hỗ trợ
Tai nghe TWS AVA+ FreeGo PT62,250.000₫,Nghe được thời Gian tự nhiên tách thành 2 tai riêng biệt
Tai nghe TWS AVA+ FreeGo PT62,250.000₫,Tai nghe ổn nhung được thời gian bị tách làm 2 thiết bị là bị sao ạ
Tai nghe TWS AVA+ FreeGo PT62,250.000₫,Bi Tách kết nối mỗi bên 1 kêt nối
Tai nghe TWS AVA+ FreeGo PT62,250.000₫,Sau mấy ngày mầy mò đã đồng bộ lại được tai nghe không bị tách thành 2 thiết bị rất đơn giản
