product_name,product_price,review
Tai nghe TWS Soundpeats Wings2,590.000₫,Rất ổn nha các bạn.vua bổ re
Tai nghe TWS Soundpeats Wings2,590.000₫,Tạm on nhung lau lau bị mat ket nối
Tai nghe TWS Soundpeats Wings2,590.000₫,Tốt
Tai nghe TWS Soundpeats Wings2,590.000₫,"Tai nghe đẹp, sử dụng tốt, phù hợp với giá tiền bỏ ra"
Tai nghe TWS Soundpeats Wings2,590.000₫,Âm thanh êm ái. Nghe nhạc hay
Tai nghe TWS Soundpeats Wings2,590.000₫,Đáng từng đồng
Tai nghe TWS Soundpeats Wings2,590.000₫,Qua quá trình sử dụng thì cảm thấy rất tuyệt vời
Tai nghe TWS Soundpeats Wings2,590.000₫,"Mới mua hôm kia, sạc đầy rồi mà xài được khoảng gần 4 tiếng thì hết pin. vậy có tính là lỗi không ạ"
Tai nghe TWS Soundpeats Wings2,590.000₫,"mình nhận được tài nghe hôm qua và vừa thử dùng nó hôm nay, tài nghe bên phải khá tốt nhưng bên trái lại không hoạt động được. Mình thử kết vào cả điện thoại và máy tính nhiều lần nhưng không có thiết bị nào kết nối với nó được hình như lúc sạc cũng chỉ có thể sạc vào tài nghe bên phải thôi nữa ạ."
Tai nghe TWS Soundpeats Wings2,590.000₫,Dùng OK nhưng mong đc giúp đỡ cách sử dụng vì lúc đó bận nên cũng quên mất
Tai nghe TWS Soundpeats Wings2,590.000₫,Rất tốt
Tai nghe TWS Soundpeats Wings2,590.000₫,Dùng tốt nên mua
Tai nghe TWS Soundpeats Wings2,590.000₫,Rất êm tai
Tai nghe TWS Soundpeats Wings2,590.000₫,Bị hư 1 bên tai phải rồi
Tai nghe TWS Soundpeats Wings2,590.000₫,Kết nối nhanh thao tác chạm khá ok nhưng phần nhét tai to nên khi đeo lâu sẽ khá là đau
Tai nghe TWS Soundpeats Wings2,590.000₫,Ok
Tai nghe TWS Soundpeats Wings2,590.000₫,Với mức giá 600k dùng tạm ổn. Âm thanh rõ không trong khi mở to sẽ nghe bị chói tai. Âm bass bình thường.
Tai nghe TWS Soundpeats Wings2,590.000₫,Hay dễ mất tín hiệu đeo hơi đau cảm giác không ok cho lắm
Tai nghe TWS Soundpeats Wings2,590.000₫,Chất lượng khá ổn
Tai nghe TWS Soundpeats Wings2,590.000₫,Với tầm giá đó sản phẩm dùng ok rồi
Tai nghe TWS Soundpeats Wings2,590.000₫,Tốt
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,Dùng tốt nên mua
Tai nghe TWS Soundpeats Wings2,590.000₫,Rất êm tai
Tai nghe TWS Soundpeats Wings2,590.000₫,Bị hư 1 bên tai phải rồi
Tai nghe TWS Soundpeats Wings2,590.000₫,Kết nối nhanh thao tác chạm khá ok nhưng phần nhét tai to nên khi đeo lâu sẽ khá là đau
Tai nghe TWS Soundpeats Wings2,590.000₫,Ok
Tai nghe TWS Soundpeats Wings2,590.000₫,Với mức giá 600k dùng tạm ổn. Âm thanh rõ không trong khi mở to sẽ nghe bị chói tai. Âm bass bình thường.
Tai nghe TWS Soundpeats Wings2,590.000₫,Hay dễ mất tín hiệu đeo hơi đau cảm giác không ok cho lắm
Tai nghe TWS Soundpeats Wings2,590.000₫,Chất lượng khá ổn
Tai nghe TWS Soundpeats Wings2,590.000₫,Với tầm giá đó sản phẩm dùng ok rồi
Tai nghe TWS Soundpeats Wings2,590.000₫,Tốt
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Soundpeats Wings2,590.000₫,
Tai nghe TWS Sony WF-C700N,2.090.000₫,"Trong tầm giá so với hãng khác thì quá kém , sẽ không bao giờ mua , đủ các lỗi nhưng chẳng muốn báo lỗi chỉ trả hàng chịu 20% giải quyết cho nhanh"
Tai nghe TWS Sony WF-C700N,2.090.000₫,không bao giờ mua cái loại này nữa tai nghe kết nối rất kém lúc cần thì không được lúc cho vào hộp vẫn kết nối nhiều khi không chống ồn khi đeo 1 bên
Tai nghe TWS Sony WF-C700N,2.090.000₫,Tai nghe hay ạ
Tai nghe TWS Sony WF-C700N,2.090.000₫,"1. Tai nghe trái nhiều lúc không kết nối được.2. Tai nghe bỏ vào hộp xạc vẫn kết nối với điện thoại bất tiện khi nhận cuộc gọi mà tai nghe trong hộp í ới, còn tai nghe của điện thoại thì bị ngắt khi kết nối. Đúng ra tai nghe đưa vào hộp xạc đậy nắm là ngắt kết nối mới tiện được.3. Tai nghe mang vào khi nằm sẽ cấn rất khó chịu. Không cách nào nằm nghiên khi nhắt tai nghe vào tai được.4. Âm thanh tương đối tốt. Nhưng so với Bose thì còn chênh lệch quá xa."
Tai nghe TWS Sony WF-C700N,2.090.000₫,Em mới mua chưa được tháng.giờ em muốn đổi lên Tai nghe Bluetooth AirPods 3 Lightning Charge Apple MPNY3 có được không ạ.quà bụ bao nhiu ạ.mong được trả lời luôn ạ
Tai nghe TWS Sony WF-C700N,2.090.000₫,Rất thích chất âm của Sony nhưng mình mua mấy đời từ cũ tới mới thì đến loại này vẫn chưa khắc phục được việc tai nghe hay bị rớt ra ngoài khi nghe nhạc.Nói chung khá thất vọng về kiểu dáng loại này.Còn chống ồn với nhạc thì khá ok.
Tai nghe TWS Sony WF-C700N,2.090.000₫,âm thanh rất tốt nhưng sử dụng hơi khó tí
Tai nghe TWS Sony WF-C700N,2.090.000₫,"Tốt trong tầm giá, đã trải nghiệm so sánh vs JBL tune beam vì 2 sp ngang giá, mình quyết định chọn Sony vì độ cách âm tốt hơn, đeo thoải mái và chắc hơn, nhẹ hơn, app hỗ trợ tốt, âm thanh voice cao hơn chút, điểm trừ là pin ngắn hơn JBL, màu sắc ko đa dạngJBL cũng có bass tốt hơnNhưng dù sao vẫn hài lòng với sony hơncòn về lâu dài thì chưa biết sao, nhưng ở sony có gì đó vẫn nhỉnh hơn về mặt âm thanh so vs JBL 1 bậc"
Tai nghe TWS Sony WF-C700N,2.090.000₫,Ổn trong tầm giá
Tai nghe TWS Sony WF-C700N,2.090.000₫,xài nghe cũng ổn nhưng mà thiết kế hơi to. nằm nghe nghiêng thì bị nhấn nút 2 bên khá bất tiện.
Tai nghe TWS Sony WF-C700N,2.090.000₫,Sao chế độ chống ồn khi không dùng tắt đi thì vài phút nó lại tự bật lại vậy
Tai nghe TWS Sony WF-C700N,2.090.000₫,mình mới mua 3 hôm giờ sạc bên tai phải không vào điện.
Tai nghe TWS Sony WF-C700N,2.090.000₫,"Hàng tốt, nhân viên phục vụ nhiệt tình"
Tai nghe TWS Sony WF-C700N,2.090.000₫,hộp sạc tệ quá sạc có vô pin đâu .sạc 3 tiếng đồng hồ R đc 20% L đc 50% lậy luôn
Tai nghe TWS Sony WF-C700N,2.090.000₫,Nghe thì ổn mà lúc bấm dừng dc lúc bấm ko dừng nhạc dc
Tai nghe TWS Sony WF-C700N,2.090.000₫,Ok
Tai nghe TWS Sony WF-C700N,2.090.000₫,Hop sac tam được thỉnh thoảng ko vào pin tai nghe
Tai nghe TWS Sony WF-C700N,2.090.000₫,Nghe tốt
Tai nghe TWS Sony WF-C700N,2.090.000₫,Chống ồn chưa tốt lắm
Tai nghe TWS Sony WF-C700N,2.090.000₫,Hàng Sài OK nghe nhạc với trống ồn tốt trong tầm giá là hài lòng
Tai nghe TWS Sony WF-C700N,2.090.000₫,Ok
Tai nghe TWS Sony WF-C700N,2.090.000₫,"Tốt ,âm thanh tốt"
Tai nghe TWS Sony WF-C700N,2.090.000₫,Tốt. Nghe ok
Tai nghe TWS Sony WF-C700N,2.090.000₫,Âm thanh ấm.êm tai khi đeo.ok la. Mình thik mẫu mã này
Tai nghe TWS Sony WF-C700N,2.090.000₫,
Tai nghe TWS Sony WF-C700N,2.090.000₫,
Tai nghe TWS Sony WF-C700N,2.090.000₫,
Tai nghe TWS Sony WF-C700N,2.090.000₫,
Tai nghe TWS Sony WF-C700N,2.090.000₫,
Tai nghe TWS Sony WF-C700N,2.090.000₫,
Tai nghe TWS Sony WF-C700N,2.090.000₫,
Tai nghe TWS Sony WF-C700N,2.090.000₫,
Tai nghe TWS Sony WF-C700N,2.090.000₫,"Trong tầm giá so với hãng khác thì quá kém , sẽ không bao giờ mua , đủ các lỗi nhưng chẳng muốn báo lỗi chỉ trả hàng chịu 20% giải quyết cho nhanh"
Tai nghe TWS Sony WF-C700N,2.090.000₫,không bao giờ mua cái loại này nữa tai nghe kết nối rất kém lúc cần thì không được lúc cho vào hộp vẫn kết nối nhiều khi không chống ồn khi đeo 1 bên
Tai nghe TWS Sony WF-C700N,2.090.000₫,Tai nghe hay ạ
Tai nghe TWS Sony WF-C700N,2.090.000₫,"1. Tai nghe trái nhiều lúc không kết nối được.2. Tai nghe bỏ vào hộp xạc vẫn kết nối với điện thoại bất tiện khi nhận cuộc gọi mà tai nghe trong hộp í ới, còn tai nghe của điện thoại thì bị ngắt khi kết nối. Đúng ra tai nghe đưa vào hộp xạc đậy nắm là ngắt kết nối mới tiện được.3. Tai nghe mang vào khi nằm sẽ cấn rất khó chịu. Không cách nào nằm nghiên khi nhắt tai nghe vào tai được.4. Âm thanh tương đối tốt. Nhưng so với Bose thì còn chênh lệch quá xa."
Tai nghe TWS Sony WF-C700N,2.090.000₫,Em mới mua chưa được tháng.giờ em muốn đổi lên Tai nghe Bluetooth AirPods 3 Lightning Charge Apple MPNY3 có được không ạ.quà bụ bao nhiu ạ.mong được trả lời luôn ạ
Tai nghe TWS Sony WF-C700N,2.090.000₫,Rất thích chất âm của Sony nhưng mình mua mấy đời từ cũ tới mới thì đến loại này vẫn chưa khắc phục được việc tai nghe hay bị rớt ra ngoài khi nghe nhạc.Nói chung khá thất vọng về kiểu dáng loại này.Còn chống ồn với nhạc thì khá ok.
Tai nghe TWS Sony WF-C700N,2.090.000₫,âm thanh rất tốt nhưng sử dụng hơi khó tí
Tai nghe TWS Sony WF-C700N,2.090.000₫,"Tốt trong tầm giá, đã trải nghiệm so sánh vs JBL tune beam vì 2 sp ngang giá, mình quyết định chọn Sony vì độ cách âm tốt hơn, đeo thoải mái và chắc hơn, nhẹ hơn, app hỗ trợ tốt, âm thanh voice cao hơn chút, điểm trừ là pin ngắn hơn JBL, màu sắc ko đa dạngJBL cũng có bass tốt hơnNhưng dù sao vẫn hài lòng với sony hơncòn về lâu dài thì chưa biết sao, nhưng ở sony có gì đó vẫn nhỉnh hơn về mặt âm thanh so vs JBL 1 bậc"
Tai nghe TWS Sony WF-C700N,2.090.000₫,Ổn trong tầm giá
Tai nghe TWS Sony WF-C700N,2.090.000₫,xài nghe cũng ổn nhưng mà thiết kế hơi to. nằm nghe nghiêng thì bị nhấn nút 2 bên khá bất tiện.
Tai nghe TWS Sony WF-C700N,2.090.000₫,Sao chế độ chống ồn khi không dùng tắt đi thì vài phút nó lại tự bật lại vậy
Tai nghe TWS Sony WF-C700N,2.090.000₫,mình mới mua 3 hôm giờ sạc bên tai phải không vào điện.
Tai nghe TWS Sony WF-C700N,2.090.000₫,"Hàng tốt, nhân viên phục vụ nhiệt tình"
Tai nghe TWS Sony WF-C700N,2.090.000₫,hộp sạc tệ quá sạc có vô pin đâu .sạc 3 tiếng đồng hồ R đc 20% L đc 50% lậy luôn
Tai nghe TWS Sony WF-C700N,2.090.000₫,Nghe thì ổn mà lúc bấm dừng dc lúc bấm ko dừng nhạc dc
Tai nghe TWS Sony WF-C700N,2.090.000₫,Ok
Tai nghe TWS Sony WF-C700N,2.090.000₫,Hop sac tam được thỉnh thoảng ko vào pin tai nghe
Tai nghe TWS Sony WF-C700N,2.090.000₫,Nghe tốt
Tai nghe TWS Sony WF-C700N,2.090.000₫,Chống ồn chưa tốt lắm
Tai nghe TWS Sony WF-C700N,2.090.000₫,Hàng Sài OK nghe nhạc với trống ồn tốt trong tầm giá là hài lòng
Tai nghe TWS Baseus AirGo 1 Ring Open-Ear,550.000₫,1 bên tai nghe không vô pin và không thể nghe được hazzz mới hơn 1 tháng thôi
Tai nghe TWS Baseus AirGo 1 Ring Open-Ear,550.000₫,Dùng được 1 tháng 1 bên tai không nghe được còn 1 bên
Tai nghe TWS Baseus AirGo 1 Ring Open-Ear,550.000₫,tot vanh tai lon hoi dau
Tai nghe TWS JBL Live Beam 3,3.990.000₫,Mua hàng chưa đến 1 ngày. Hoàn mất hơn 800k . Mọi người để ý khi mua bên này nhé.
Tai nghe TWS JBL Live Beam 3,3.990.000₫,"Dùng được 3 tháng thì bị mất tiếng, chập chờn blutooth lúc được lúc không. Có kết nối mà không có tiếng, hoặc có tiếng được 2 giây thì mất tiếng. Thất vọng vì tai nghe 3990k mà lỗi không tưởng."
Tai nghe TWS JBL Live Beam 3,3.990.000₫,Chống ồ ko đk tốt.nghe bình thường
Tai nghe TWS JBL Live Beam 3,3.990.000₫,"Khuyên thật a e cứ lao vào store hãng mà mua, hàng fullbox chứ các bố các mẹ Thegioididong kết hợp cùng Dienmayxanh về bóc ra rồi đến lúc giao đến cho mình là lấy cái băng dính dán theo kiểu cho có. Phản ánh thì trả lời câu Bên em không có nói là hàng còn nguyên seal"
Tai nghe TWS JBL Live Beam 3,3.990.000₫,Ok
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Cho mình hỏi .Đang nghe bt . xong tự nhiên bị mất kết nối không kết nối được với đt . là bị lỗi gì vậy
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Vừa hết bảo hành cái hư liền chán. Nên mua bản pro sẽ ok hơn
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Mua cùng lúc Điện thoại . Không chống ồn tạm âm rất tệ khi làm môi trường ồn. Đối phương thoại nghe ồn tạm âm. Đầu dây bên kia
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Không kết nối được với điện thoại oppo A54
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Không kết nối được với máy tính
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Không có game mode như Redmi Buds 3 Lite, chơi game độ trễ cao. Sản phẩm mình vừa mua không biết có phải lỗi nghiêm trọng không, pin không đều, tai nghe bên phải pin kém hơn bên trái trên 10%. Mong sớm nhận được phản hồi từ TGDĐ."
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Hàng giao đến bóc đã thấy bị bóc seal, hộp đựng tai nghe bên trong bên ngoài RẤT RẤT RẤT bẩn, nhiều dấu vân tay, chưa dùng thử và cũng không dám dùng"
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"mới nhận hàng, nhân viên rất nhiệt tình vui vẻ ,để sài thời gian nữa ổn ko tính tiếp"
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Âm nghe rất hayPin trâu bò
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Tính năng dừng nhạc khi bỏ tai nghe ra không hoạt động đối với tai nghe bên phải
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Lúc nhận hàng thì hộp 1 đầu đã bị bóc tem , cảm ứng chạm điều khiển thì 10 lần được 12 lần. Riêng cái tai nghe bên phải thì 20 lần mới điều khiển dừng/ chạy nhạc được 1 lần."
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"hộp giấy đựng có 1 đầu bị rách seal lúc nhận hộp của tai nghe nhãn thông tin không có số imei hay SN, ko cách gì tra cứu thông tin khi kết nối bluetooth với điện thoại thì tên thiết bị hiển thị là Tai nghe Redmi Buds 5 của bao Bao là ai Liệu tai nghe đã bị dùng trước đó rồiPs mình mua cho đứa e ở xa, nó ko rành nên nó vô tư nhận mà ko check kỹ, giờ cũng không biết phải xử lý thế nào"
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,lúc mất mới cần định vị tim tai nghe mà bắt tai nghe kết nối mới tìm dk thì chịu rồi.nói chung nhiều cái bất tiện
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Mua từ tháng 4, mà giờ tai nghe không kết nối được với điện thoại"
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Chống ồn tốt , chất âm ổn tầm giá, âm khá lớn, pin dùng thoải mái,sạc nhanh"
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Mới dùng 10 ngàyKo tìm thấy kết nối tai nghe trên điện thoạiNhờ tư vấn giùm
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"tai nghe dùng tốt, đúng như mong đợi, âm thanh to, pin trâu"
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,tai nghe của mình không kết nối được với PC hoặc Laptop từ lúc mua
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Vừa mua được 1 ngày, tai nghe trái và phải tụt pin không đều, có phải do sản phẩm lỗi"
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Nghe ổn mak ko có đèn báo pin ở mức nào
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Trên thông tin của sản phẩm thì ghi là nghe nhạc 10h mà mình lúc nghe lúc không thì trong khoảng gần 6h là đã báo pin yếu rồi tắt luôn có bật xuyên âm để nghe m.n xung quanh nói chuyện . Hộp sạc báo là sạc đc 40h mà chỉ sạc được 3 lần của tai nghe là còn 2% sạc cùng lúc 2 tai nghe đã hết pin Mong được hỗ trợ thêm
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Quá êm trong tầm giá
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Tốt trong tầm giá
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Cho mình hỏi vấn đề kỹ thuậtTai nghe mình mua ngày 10/06 vừa rồi. Về cơ bản tai nghe nghe tốt, nhưng có điều chế độ noise cancellation sẽ bị tự động tắt đi khi đi ngoài đường, lúc dừng đèn đỏ hoặc đi chậm lại tiếng ồn giảm thì tính năng này mới được set lại, sau đó đi nhanh thì lại tắt."
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Tai nghe sao em ko kết nối được với laptop được ạ
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Bình thường
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Mình đã dùng được 2 tháng thì thấy chất lượng âm thanh ổn nhưng tai nghe của mình không kết nối được với PC hoặc Laptop từ lúc mua, kết nối với điện thoại thì thi thoảng bị chập chờn. tai nghe bên phải thì tụt pin nhanh hơn bến trái"
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Sản phẩm đeo lên tai dễ rớt
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"tai nghe mình không kết nối được với máy tính bàn ở cty, là vì sao vậy ạ"
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,ANH CDMA TELECOM VIỆT NAM đánh giá Tai nghe tốt
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Làm sao biết được thiết bị đã sạc đầy hay chưa .. Khi không dùng app trên đt .. Đèn báo ngay chui sạc lúc sạc thì sáng khoảng 1 lát là nó tắt luôn .. Pin đầy cũng ko biết đc
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Tại nghe tốt. Rõ ko nghe tiếng on bên ngoai
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Good
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Sao tai nghe này mình kết nối với máy tính mình không được nhỉ. Tai này có hỗ trợ kết nối với máy tính không ạ
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Dùng rất tốt
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"mới mua chưa được 1 tuần, giờ không kết nối được với điện thoại nữa. hỗ trợ giup mình"
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"sao mình không connect được với laptop ạ huhu, TGDD hỗ trợ mình được không ạ"
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Âm thanh chuẩn.pin trâu
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Sao tai nghe không kết nối được với lap top, ipad vậy shop."
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Âm thanh quá chán. Bass nhỏ, đục, như đấm vào tai. Âm trebble thì chói tai, nói chung là dở tệ. Cuối cùng đành chấp nhận mất phí trả lại để chuyển về con buds 4 active, tuy ko nhiều công nghệ bằng nhưng âm thanh ngon lành hơn nhiều, lại rẻ."
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Bass tạm ổn tiếng không ấm nghe nhạc nhẹ với bolero không hay nhưng được cái pin trâu ai
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Dùng được 17 ngày thì tai nghe 1 bên vẫn bình thường còn 1 bên nhỏ xíu
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Thiết kế đẹp, hoàn thiện sp tốt, âm thanh hay, độ bền thì chờ thời gian sử dụng."
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Pin trâu âm thanh ổn chống ồn tốt . Tải thêm xiaomi earbuds điều chỉnh cử chỉ theo ý tuyệt với
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Đi trên xe buýt, dùng công nghệ chống ồn nên đặt chế độ nhẹ, đặt chế độ sâu thì nghe t tiếng gió."
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Ngon bổ rẻ
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Tạm ổn, thua 1 vài mẫu trong tầm giá dưới 1tr mà mình từng mua."
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Rất đáng đồng tiền bát gạo .
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Xài rất là oke nha mình sẽ ủng hộ nhiều hơn nữa
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"tai nghe không kết nối được lap top, đang chuẩn bị ra thế giới di động để đổi lại dòng khác."
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Tai nghe dùng khá tốt nhưng chỉ kết nối được với Điện thoại.Laptop và PC không tìm thấy tai nghe. Đã thử với nhiều máy. Nhờ Kỹ thuật TGDĐ hỗ trợ giúp.
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Có cách nào nhận cuộc gọi zalo trực tiếp bằng tai nghe k shop
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Trên thông tin của sản phẩm thì ghi là nghe nhạc 10h mà mình lúc nghe lúc không thì trong khoảng gần 6h là đã báo pin yếu rồi tắt luôn có bật xuyên âm để nghe m.n xung quanh nói chuyện . Hộp sạc báo là sạc đc 40h mà chỉ sạc được 3 lần của tai nghe là còn 2% sạc cùng lúc 2 tai nghe đã hết pin Mong được hỗ trợ thêm
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Quá êm trong tầm giá
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Tốt trong tầm giá
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Cho mình hỏi vấn đề kỹ thuậtTai nghe mình mua ngày 10/06 vừa rồi. Về cơ bản tai nghe nghe tốt, nhưng có điều chế độ noise cancellation sẽ bị tự động tắt đi khi đi ngoài đường, lúc dừng đèn đỏ hoặc đi chậm lại tiếng ồn giảm thì tính năng này mới được set lại, sau đó đi nhanh thì lại tắt."
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Tai nghe sao em ko kết nối được với laptop được ạ
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Bình thường
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Mình đã dùng được 2 tháng thì thấy chất lượng âm thanh ổn nhưng tai nghe của mình không kết nối được với PC hoặc Laptop từ lúc mua, kết nối với điện thoại thì thi thoảng bị chập chờn. tai nghe bên phải thì tụt pin nhanh hơn bến trái"
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Sản phẩm đeo lên tai dễ rớt
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"tai nghe mình không kết nối được với máy tính bàn ở cty, là vì sao vậy ạ"
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,ANH CDMA TELECOM VIỆT NAM đánh giá Tai nghe tốt
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Làm sao biết được thiết bị đã sạc đầy hay chưa .. Khi không dùng app trên đt .. Đèn báo ngay chui sạc lúc sạc thì sáng khoảng 1 lát là nó tắt luôn .. Pin đầy cũng ko biết đc
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Tại nghe tốt. Rõ ko nghe tiếng on bên ngoai
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Good
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Sao tai nghe này mình kết nối với máy tính mình không được nhỉ. Tai này có hỗ trợ kết nối với máy tính không ạ
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Dùng rất tốt
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"mới mua chưa được 1 tuần, giờ không kết nối được với điện thoại nữa. hỗ trợ giup mình"
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"sao mình không connect được với laptop ạ huhu, TGDD hỗ trợ mình được không ạ"
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,Âm thanh chuẩn.pin trâu
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Sao tai nghe không kết nối được với lap top, ipad vậy shop."
Tai nghe TWS Xiaomi Redmi Buds 5,750.000₫,"Âm thanh quá chán. Bass nhỏ, đục, như đấm vào tai. Âm trebble thì chói tai, nói chung là dở tệ. Cuối cùng đành chấp nhận mất phí trả lại để chuyển về con buds 4 active, tuy ko nhiều công nghệ bằng nhưng âm thanh ngon lành hơn nhiều, lại rẻ."
Tai nghe Dây Type C AVA+ DS815-WB,90.000₫,"Âm thanh ok nhưng xài được một thời gian ngắn là chập chờn tự dừng/ mở nhạc, tự tăng âm lượng rất lớn,... sau đó thì lúc nghe được lúc không rồi cuối cùng là không nghe được nữa"
Tai nghe Dây Type C AVA+ DS815-WB,90.000₫,Ok
Tai nghe Dây Type C AVA+ DS815-WB,90.000₫,"Đàm thoại nói nhỏ ,tiếng được tiếng mất"
Tai nghe Dây Type C AVA+ DS815-WB,90.000₫,"Chất lượng âm quá tệ, tin tưởng tgdđ nên mua online chứ ko mua trực tiếp để testNếu biết tệ như này sẽ ko mua"
Tai nghe Dây Type C AVA+ DS815-WB,90.000₫,"Tai nghe bền, chất lượng âm thanh ổn định, giá cả phù hợp"
